#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.1113903e+01  6.3538751e-02  3.8147784e-02  2.3756367e-01  8.5357609e+02  1.0418740e+03  1.1676610e+00  8.4697416e-01  3.6465220e+01  6.6536368e+00  1.4424399e+00  1.2829759e-02  4.1815549e+03  3.0331313e+03  3.3088548e+01  1.9665672e+01  2.6610399e+01  9.9815810e-01  9.7513484e+00  1.2743977e+02  1.3343138e+00  9.7782597e-01  0.0000000e+00
 3.3375941e+01  5.8927442e-02  3.1108223e-02  2.2123087e-01  8.6353863e+02  1.1306645e+03  1.0744818e+00  7.3581427e-01  3.4878593e+01  5.5779063e+00  1.3022355e+00  1.0794305e-02  4.1771738e+03  2.8605643e+03  3.4559548e+01  1.9762512e+01  2.8351464e+01  9.9736104e-01  1.0135304e+01  1.1958284e+02  1.2374763e+00  8.5535516e-01  0.0000000e+00
 3.5637979e+01  5.3230536e-02  2.4922251e-02  2.0084547e-01  8.4636879e+02  1.1832900e+03  9.6894240e-01  6.2830366e-01  3.3453788e+01  4.5946108e+00  1.1547797e+00  9.9302345e-03  4.0492855e+03  2.6257298e+03  3.6066457e+01  1.9882148e+01  3.0091353e+01  9.9633239e-01  1.0439947e+01  1.0922952e+02  1.1178412e+00  7.3170851e-01  0.0000000e+00
 3.7900017e+01  4.7017725e-02  1.9665248e-02  1.7833602e-01  8.0718465e+02  1.2001369e+03  8.5849121e-01  5.2867775e-01  3.2153157e+01  3.6811640e+00  1.0081771e+00  9.2818597e-03  3.8236820e+03  2.3547074e+03  3.7604676e+01  2.0012618e+01  3.1837192e+01  9.9503855e-01  1.0671498e+01  9.7477598e+01  9.8737222e-01  6.1401162e-01  0.0000000e+00
 4.0162055e+01  4.0754587e-02  1.5315524e-02  1.5534720e-01  7.5120012e+02  1.1835594e+03  7.4902193e-01  4.3884892e-01  3.0948793e+01  2.8247158e+00  8.6806925e-01  8.8320503e-03  3.5295770e+03  2.0679649e+03  3.9170230e+01  2.0144144e+01  3.3593457e+01  9.9344753e-01  1.0839103e+01  8.5249197e+01  8.5584632e-01  5.0674044e-01  0.0000000e+00
 4.2424093e+01  3.4780684e-02  1.1799203e-02  1.3314378e-01  6.8422372e+02  1.1387520e+03  6.4477659e-01  3.5980030e-01  2.9821010e+01  2.0206399e+00  7.3832317e-01  8.4856386e-03  3.1954847e+03  1.7831546e+03  4.0759940e+01  2.0269597e+01  3.5362638e+01  9.9152799e-01  1.0955073e+01  7.3283189e+01  7.3039436e-01  4.1238513e-01  0.0000000e+00
 4.4686131e+01  2.9220878e-02  8.9846585e-03  1.1224517e-01  6.0986304e+02  1.0691128e+03  5.4679283e-01  2.9076499e-01  2.8759670e+01  1.2738599e+00  6.1924123e-01  8.1842822e-03  2.8375512e+03  1.5089089e+03  4.2371226e+01  2.0386354e+01  3.7144548e+01  9.8924297e-01  1.1034971e+01  6.1911829e+01  6.1363844e-01  3.3075933e-01  0.0000000e+00
 4.6948169e+01  2.4242398e-02  6.7778712e-03  9.3344611e-02  5.3331705e+02  9.8225129e+02  4.5743689e-01  2.3173425e-01  2.7754441e+01  5.8909986e-01  5.1272421e-01  7.9470480e-03  2.4791980e+03  1.2559440e+03  4.4001815e+01  2.0490902e+01  3.8939474e+01  9.8655638e-01  1.1097644e+01  5.1553384e+01  5.0909037e-01  2.6214993e-01  0.0000000e+00
 4.9210208e+01  1.9887382e-02  5.0699168e-03  7.6673082e-02  4.5805940e+02  8.8429153e+02  3.7732676e-01  1.8192243e-01  2.6799855e+01 -2.4127223e-02  4.1882127e-01  7.7457242e-03  2.1345258e+03  1.0291296e+03  4.5649780e+01  2.0582358e+01  4.0746399e+01  9.8342454e-01  1.1165198e+01  4.2367980e+01  4.1763502e-01  2.0553879e-01  0.0000000e+00
 5.1472246e+01  1.6083876e-02  3.7477490e-03  6.2019529e-02  3.8515966e+02  7.7773633e+02  3.0665825e-01  1.4048207e-01  2.5894113e+01 -5.8205532e-01  3.3722041e-01  7.5424792e-03  1.8059465e+03  8.2731545e+02  4.7313462e+01  2.0662232e+01  4.2563316e+01  9.7979127e-01  1.1214679e+01  3.4264410e+01  3.3776139e-01  1.5892104e-01  0.0000000e+00
 5.3734284e+01  1.2592198e-02  2.6873885e-03  4.8517987e-02  3.1088505e+02  6.5534469e+02  2.4182296e-01  1.0487979e-01  2.5039861e+01 -1.0986720e+00  2.6348511e-01  7.3287357e-03  1.4748829e+03  6.3966388e+02  4.8991427e+01  2.0735557e+01  4.4386896e+01  9.7557718e-01  1.1216601e+01  2.6776876e+01  2.6443615e-01  1.1896513e-01  0.0000000e+00
 5.5996322e+01  9.3939138e-03  1.8380834e-03  3.6130330e-02  2.3583537e+02  5.1806817e+02  1.8209876e-01  7.4084125e-02  2.4233316e+01 -1.5741313e+00  1.9646059e-01  7.1870948e-03  1.1445499e+03  4.6564280e+02  5.0682304e+01  2.0802721e+01  4.6216260e+01  9.7070452e-01  1.1173590e+01  1.9888898e+01  1.9727219e-01  8.4793484e-02  0.0000000e+00
 5.8258360e+01  6.5200264e-03  1.1692737e-03  2.5003672e-02  1.6263944e+02  3.7170860e+02  1.2781561e-01  4.7872889e-02  2.3469759e+01 -2.0095210e+00  1.3630757e-01  6.9920981e-03  8.2407235e+02  3.0865341e+02  5.2384903e+01  2.0863073e+01  4.8051122e+01  9.6508903e-01  1.1089108e+01  1.3694910e+01  1.3692056e-01  5.6119293e-02  0.0000000e+00
 6.0520398e+01  3.9379756e-03  6.4392276e-04  1.5038924e-02  9.1330708e+01  2.1683884e+02  7.8190668e-02  2.5336790e-02  2.2746496e+01 -2.4039033e+00  8.1905945e-02  6.8665675e-03  5.1489874e+02  1.6684704e+02  5.4098147e+01  2.0917296e+01  4.9890643e+01  9.5862810e-01  1.0967455e+01  8.1388651e+00  8.2697487e-02  3.2105048e-02  0.0000000e+00
 6.2782436e+01  1.6794914e-03  2.4302191e-04  6.3776123e-03  2.4349689e+01  5.9972211e+01  3.3810019e-02  6.4003621e-03  2.2059548e+01 -2.7576283e+00  3.3738707e-02  6.7662119e-03  2.2651636e+02  4.2880388e+01  5.5821080e+01  2.0964724e+01  5.1734643e+01  9.5121119e-01  1.0813773e+01  3.3055846e+00  3.5269319e-02  1.2569597e-02  0.0000000e+00
 6.5044474e+01 -2.5227601e-04 -5.3724824e-05 -9.5340609e-04 -3.6489996e+01 -9.3111365e+01 -5.1647208e-03 -9.1310785e-03  2.1405977e+01 -3.0700010e+00 -8.1410521e-03  6.6162078e-03 -3.5082588e+01 -6.2025012e+01  5.7552856e+01  2.1005291e+01  5.3582730e+01  9.4270829e-01  1.0634063e+01 -7.8437247e-01 -5.2977962e-03 -2.8788775e-03  0.0000000e+00
 6.7306513e+01 -1.8724272e-03 -2.6602877e-04 -7.0026292e-03 -9.0554980e+01 -2.3910458e+02 -3.8827890e-02 -2.1661123e-02  2.0783526e+01 -3.3397671e+00 -4.3987464e-02  6.4739684e-03 -2.6663768e+02 -1.4875059e+02  5.9292704e+01  2.1039314e+01  5.5434394e+01  9.3296669e-01  1.0435129e+01 -4.1588122e+00 -3.9320971e-02 -1.4751068e-02  0.0000000e+00
 6.9568551e+01 -3.2846787e-03 -4.2100813e-04 -1.2152860e-02 -1.4012947e+02 -3.8243789e+02 -6.9110919e-02 -3.2178952e-02  2.0191973e+01 -3.5810848e+00 -7.5970561e-02  6.3464888e-03 -4.7829380e+02 -2.2269988e+02  6.1039984e+01  2.1068971e+01  5.7288551e+01  9.2179449e-01  1.0215391e+01 -7.0314180e+00 -6.8978253e-02 -2.4129104e-02  0.0000000e+00
 7.1830589e+01 -4.5416740e-03 -5.3383401e-04 -1.6589948e-02 -1.8600235e+02 -5.2413884e+02 -9.7033821e-02 -4.1207651e-02  1.9630011e+01 -3.8006280e+00 -1.0523787e-01  6.2147059e-03 -6.7415186e+02 -2.8629415e+02  6.2794118e+01  2.1095368e+01  5.9144626e+01  9.0897438e-01  9.9686643e+00 -9.5049890e+00 -9.5375154e-02 -3.1590277e-02  0.0000000e+00
 7.4092627e+01 -5.6012302e-03 -6.0637132e-04 -2.0150195e-02 -2.2587653e+02 -6.5654512e+02 -1.2162557e-01 -4.8536326e-02  1.9094570e+01 -3.9926872e+00 -1.3081133e-01  6.0786831e-03 -8.4461259e+02 -3.3705407e+02  6.4554535e+01  2.1117618e+01  6.1002739e+01  8.9426897e-01  9.6923090e+00 -1.1487226e+01 -1.1762583e-01 -3.7012755e-02  0.0000000e+00
 7.6354665e+01 -6.4098868e-03 -6.3972691e-04 -2.2642392e-02 -2.5695604e+02 -7.6968474e+02 -1.4160277e-01 -5.3868795e-02  1.8582680e+01 -4.1514550e+00 -1.5138680e-01  5.9353843e-03 -9.7805028e+02 -3.7207176e+02  6.6320690e+01  2.1134600e+01  6.2863046e+01  8.7740175e-01  9.3834327e+00 -1.2870408e+01 -1.3460762e-01 -4.0240926e-02  0.0000000e+00
 7.8616703e+01 -6.9464540e-03 -6.3868899e-04 -2.4008961e-02 -2.7763456e+02 -8.5626232e+02 -1.5631519e-01 -5.7157321e-02  1.8092263e+01 -4.2702308e+00 -1.6633670e-01  5.7879477e-03 -1.0678039e+03 -3.9044706e+02  6.8092088e+01  2.1145867e+01  6.4725457e+01  8.5803720e-01  9.0388873e+00 -1.3622149e+01 -1.4587553e-01 -4.1365857e-02  0.0000000e+00
 8.0878741e+01 -7.1704897e-03 -6.0619726e-04 -2.4145685e-02 -2.8572279e+02 -9.0656247e+02 -1.6460334e-01 -5.8193622e-02  1.7621097e+01 -4.3424592e+00 -1.7449646e-01  5.6342727e-03 -1.1047836e+03 -3.9058355e+02  6.9868236e+01  2.1150571e+01  6.6589967e+01  8.3577431e-01  8.6552598e+00 -1.3683881e+01 -1.5058028e-01 -4.0391141e-02  0.0000000e+00
 8.3140780e+01 -7.0159197e-03 -5.4364605e-04 -2.2896820e-02 -2.3307670e+02 -7.6020624e+02 -1.6457583e-01 -5.6552270e-02  1.7166731e+01 -4.3618115e+00 -1.7393555e-01  5.4577592e-03 -1.0769426e+03 -3.7006375e+02  7.1648610e+01  2.1147325e+01  6.8456658e+01  8.1012587e-01  8.2288673e+00 -1.2967940e+01 -1.4733431e-01 -3.7236435e-02  0.0000000e+00
 8.5019079e+01 -6.6052078e-03 -4.7448148e-04 -2.0901060e-02 -1.7954397e+02 -5.9883297e+02 -1.5798898e-01 -5.3219013e-02  1.6801515e+01 -4.3321032e+00 -1.6662805e-01  5.2793556e-03 -1.0052822e+03 -3.3863203e+02  7.3129838e+01  2.1138699e+01  7.0008061e+01  7.8580784e-01  7.8394924e+00 -1.1835283e+01 -1.3870936e-01 -3.3233297e-02  0.0000000e+00
 8.6897379e+01 -5.9377964e-03 -3.9378137e-04 -1.8118985e-02 -1.6001895e+02 -5.4550227e+02 -1.4500685e-01 -4.8070983e-02  1.6446617e+01 -4.2525755e+00 -1.5268368e-01  5.0494965e-03 -8.9072541e+02 -2.9528293e+02  7.4613390e+01  2.1124683e+01  7.1560504e+01  7.5826923e-01  7.4175400e+00 -1.0261128e+01 -1.2469372e-01 -2.8190294e-02  0.0000000e+00
 8.8775678e+01 -5.0658328e-03 -3.0857080e-04 -1.4806856e-02 -1.3545568e+02 -4.7174761e+02 -1.2642020e-01 -4.1594236e-02  1.6102341e+01 -4.1181787e+00 -1.3299678e-01  4.8992689e-03 -7.4363555e+02 -2.4466781e+02  7.6099058e+01  2.1106371e+01  7.3113527e+01  7.2692215e-01  6.9644325e+00 -8.3920766e+00 -1.0638249e-01 -2.2567663e-02  0.0000000e+00
 9.0653978e+01 -4.0368618e-03 -2.2436034e-04 -1.1205425e-02 -1.0754988e+02 -3.8248576e+02 -1.0298949e-01 -3.4093459e-02  1.5768880e+01 -3.9314720e+00 -1.0837871e-01  4.8222030e-03 -5.7466996e+02 -1.9023773e+02  7.7586655e+01  2.1084762e+01  7.4666739e+01  6.9100478e-01  6.4797746e+00 -6.3627734e+00 -8.4774099e-02 -1.6756015e-02  0.0000000e+00
 9.2532277e+01 -2.8587629e-03 -1.4381087e-04 -7.4507251e-03 -7.7284439e+01 -2.8054581e+02 -7.4523747e-02 -2.5590102e-02  1.5445793e+01 -3.6956744e+00 -7.8647486e-02  4.8182061e-03 -3.9002737e+02 -1.3392832e+02  7.9075929e+01  2.1060021e+01  7.6219932e+01  6.4949993e-01  5.9631733e+00 -4.2491773e+00 -6.0034022e-02 -1.0962831e-02  0.0000000e+00
 9.4410577e+01 -1.5377568e-03 -6.9615836e-05 -3.7046037e-03 -4.5852628e+01 -1.6982568e+02 -4.0868953e-02 -1.6085886e-02  1.5132645e+01 -3.4139968e+00 -4.3651077e-02  4.8590664e-03 -1.9786351e+02 -7.7878429e+01  8.0566604e+01  2.1032279e+01  7.7772880e+01  6.0095942e-01  5.4142520e+00 -2.1412926e+00 -3.2292892e-02 -5.4146011e-03  0.0000000e+00
 9.6288876e+01 -8.5951074e-05 -5.1158522e-06 -1.8904854e-04 -1.5246698e+01 -5.7593093e+01 -2.3397298e-03 -5.7688102e-03  1.4829126e+01 -3.0895270e+00 -3.7382545e-03  4.9778469e-03 -1.0297997e+01 -2.5390619e+01  8.2058374e+01  2.1001790e+01  7.9325289e+01  5.4316478e-01  4.8326514e+00 -1.6368049e-01 -1.8049725e-03 -4.0581854e-04  0.0000000e+00
 9.8167176e+01  1.5329850e-03  4.7184896e-05  2.8898850e-03  8.8876709e+00  3.4227307e+01  4.1031030e-02  5.3446594e-03  1.4534259e+01 -2.7260184e+00  4.1059235e-02  5.1234814e-03  1.6049080e+02  2.0905365e+01  8.3550721e+01  2.0967792e+01  8.0876911e+01  4.7234593e-01  4.2180222e+00  1.5691422e+00  3.2192685e-02  3.8159886e-03  0.0000000e+00
 9.9419375e+01  2.7699026e-03  7.3876934e-05  4.5773370e-03  1.2853702e+01  5.0132313e+01  7.2394899e-02  1.3116987e-02  1.4341391e+01 -2.4644587e+00  7.3387924e-02  5.2239196e-03  2.5744663e+02  4.6645884e+01  8.4545431e+01  2.0941817e+01  8.1910746e+01  4.1444494e-01  3.7897490e+00  2.5198670e+00  5.8167955e-02  6.0508678e-03  0.0000000e+00
 1.0067158e+02  4.3041567e-03  9.3011630e-05  5.8764193e-03  1.8651499e+01  7.3661250e+01  1.0533815e-01  2.1039032e-02  1.4149050e+01 -2.1909247e+00  1.0728541e-01  5.3486328e-03  3.3467474e+02  6.6844088e+01  8.5538997e+01  2.0909598e+01  8.2944009e+01  3.4288393e-01  3.3465278e+00  3.2529521e+00  9.0387291e-02  7.7140400e-03  0.0000000e+00
 1.0192377e+02  6.8274789e-03  1.0321931e-04  6.6655172e-03  2.2520471e+01  9.0047454e+01  1.3856523e-01  2.8740855e-02  1.3947894e+01 -1.9155790e+00  1.4140735e-01  5.5062373e-03  3.8433740e+02  7.9718310e+01  8.6527806e+01  2.0856610e+01  8.3976562e+01  2.4578099e-01  2.8881785e+00  3.7003143e+00  1.4337706e-01  8.6671085e-03  0.0000000e+00
 1.0317597e+02  3.7007153e-03  1.1162554e-04  7.3704682e-03  6.5881934e+00  2.6666339e+01  1.8328636e-01  3.9260613e-02  1.3826727e+01 -1.5504434e+00  1.8735801e-01  5.6800000e-03  4.3020648e+02  9.2151810e+01  8.7545806e+01  2.0922260e+01  8.5008983e+01  5.0000000e-01  2.4156431e+00  4.1006021e+00  7.7715021e-02  9.4881146e-03  0.0000000e+00
